risk_id,transaction_id,customer_id,account_id,device_id,timestamp,risk_rule,risk_reason,created_at
f9cb4012-86fb-46d1-a3a4-3f0210fe3008,72c9d8a1-8164-4f30-abf1-cbbb7041bf2a,e72e7ad7-7c0d-4bba-8fad-af835a800895,f8bd5a13-1d9c-49bf-809d-9827b9062c83,bd7cbff0-3918-403c-87d5-82c2a5b4193f,2025-03-21 22:45:35,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
86d69416-bad3-48e7-b004-e4b50c23d693,a432ee54-91bb-4501-bb38-4d7ce6ff6c40,40ba8c25-d930-460e-87be-b44c3f67218e,83e39a41-bcf1-482a-ab28-69be6faf46e2,e5fe5579-de6a-4e20-8c6c-26f0b9287502,2025-06-29 21:17:46,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
ea216c81-de35-464e-bc8b-7b871f0873fc,c7a08369-b984-4682-a0df-61fbcc905bd8,38c985b6-94f3-446b-96a8-edcf4146c08a,f0ef6877-c869-4855-b064-ae749d651ae0,ead716a0-2721-4674-8909-aa88361e1ec5,2025-04-28 20:00:38,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
f01d33aa-4c55-4911-9fee-dfc6d83bff7d,a190f9ed-348b-4d65-ab6a-da2cb8d29efd,229e8682-a469-4d25-a45b-8283a895ce9c,46ace3aa-ca13-4f46-8a29-46f858556509,fac81111-c316-429c-9133-63da290624b8,2025-03-17 03:54:02,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
42670138-ec25-4b34-9689-cbe9e96a17c6,2c91cb39-73c8-4503-90d0-f5db089a8860,0458e555-0873-4090-a23e-4bdbdefa95f9,b59e2bae-ea7f-4e21-a251-c1723e811c4a,c34bbb84-1cac-4e44-b6b9-4516db73a841,2025-06-12 02:37:23,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
1837a077-c7e7-4cf2-9327-391704b0270c,64e2630c-c3de-4c8c-829c-1dbb2b7b44fd,4cbbeef9-f8b8-4484-8d12-14f8e8405b56,65c2bc53-e75f-4356-8a81-10ba3dcac675,f6e3046c-1d2d-481e-9fcc-6a99c507544b,2025-04-12 20:31:19,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
3a2e16b4-c085-4212-a8a5-2a0de38e75d4,1ecf268a-fec3-456b-9b3b-0c6dc4bd803c,0458e555-0873-4090-a23e-4bdbdefa95f9,2830824c-c124-4186-aaff-887a895c5ba0,ce84837d-d0c3-40be-b38d-95bf61bb311e,2025-02-06 19:24:46,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
f8e83476-9588-4412-b424-301085f9d1c1,86033277-1710-454c-8df0-87727d35a489,c3b462e0-48ce-4bd5-b1d8-40bd0513abeb,1c7f470e-e1aa-4fa7-b405-2e8f3d40370c,58706429-d972-4d28-b4e9-aa16b0c8eda4,2025-06-28 16:11:37,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
042dffec-6608-48e1-bba3-05ad1478d530,1bc3bfe9-38a6-47c8-bd98-9529efcc9efc,c3b462e0-48ce-4bd5-b1d8-40bd0513abeb,33f42551-22db-44c6-821f-e418b898241d,ae186880-1a59-4c91-a74f-6bd34a382619,2025-04-21 13:29:58,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
5591b8d1-47a8-4605-8bd4-80bde4835f42,234d5216-fcfe-4a88-be3d-a6f900bfd477,f2c68fe9-c1dd-4bc2-ae6e-729fb5f65d58,5a2004bb-de78-44af-a826-10609e74a4e8,91bf33be-af8b-47b0-bc5a-b87f5f1c24ce,2025-02-22 10:11:47,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
1a9d50d3-df8e-44f9-8491-56f7f5cc3343,33bb833e-0964-41da-9f27-5f06062dfe3c,9c54e020-4522-486b-aaa6-d9f245b0d8a4,ce5ac180-2ca2-4536-870b-37a90df1d394,4ec352a5-8ce0-40ba-a792-60ada9faaf61,2025-01-20 22:59:30,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
1e222e6d-3ed9-4fdf-a8c0-9365f2c105cb,6474180b-31b0-45f7-8f06-c4ae4e6e16a5,d91b5907-ac5d-46ae-864f-ecf82fc0f764,17c0862c-4f42-474d-8ede-ffedbb31d056,58706429-d972-4d28-b4e9-aa16b0c8eda4,2025-07-15 14:10:10,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
c2c1df23-d609-4d3f-9f0f-3e43d5b4e40e,f4e042ce-61c1-400f-8f06-7190834e5088,006c719d-7f24-4905-bdbc-e473ad856a66,73aeedab-8f32-4471-b7d0-40b61835cd7c,9d2144ed-19f3-42bb-b06f-848ee9c97530,2025-05-17 08:21:20,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
3c63fc3a-d76c-4ae3-b20e-b05be683eda8,71bd67bf-3f94-4b92-8535-09dfbe9466ad,0add68e0-ee69-4e89-9c51-65023ba5f550,71afc752-f088-45e2-b9ea-f811624b4826,3ec93407-9f83-41ea-ae14-36fdf6bedb75,2025-03-28 09:18:17,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
6cb72477-a2ab-46bf-9408-15e01a58670f,d84622ad-acc4-4324-bd91-73d1f76582c5,a8fa0f6e-763f-45a9-abda-3ef612f0f513,7c784dd2-2c5f-4632-80f2-ace78b0142e4,9403def7-4fce-4825-9b2b-e6331cc13be9,2025-04-23 01:33:58,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
62839463-467f-427d-ac59-f98b54dd3e18,010e3888-be79-484c-ba15-f531023eb33e,d50848cd-65da-41ae-968d-088b3ab44ef7,973e9e8c-8594-4180-88d3-e359007a4813,4ec352a5-8ce0-40ba-a792-60ada9faaf61,2025-02-11 03:51:04,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
ca3cb26e-d9ba-4381-a9ab-dae988f707ac,fe54fcae-2ad9-4684-9c25-f7dba135d8f0,4cbbeef9-f8b8-4484-8d12-14f8e8405b56,48cb5202-b25d-4035-b1dd-ff1c1fbe9b3c,45c20e65-fd11-4f2f-8939-395f4dc23cf5,2025-06-16 01:05:21,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
20094508-032a-41cf-99ac-bd4e9b020869,32961371-1e50-4baa-9021-affcdd55a0eb,fd3b4962-b003-4b90-8d93-8bb7e6d67896,800b6611-7948-43f9-bd40-b69c46cbbd2b,632c2be1-9866-427b-9ff7-e05d665bedc6,2025-02-28 17:43:29,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
9d8a3780-1a1e-4799-af00-b434d26ad6fe,79891ae7-b535-491a-a3e5-799d85621b30,229e8682-a469-4d25-a45b-8283a895ce9c,dffa7162-5b6c-4eeb-bcd3-f4aeccb41214,e8a088a6-94c0-4e3f-ac3e-1084c4f54717,2025-03-19 16:35:51,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
e8cd38e4-7419-4cf0-8169-7f7a563802b2,ae952250-9ea8-4032-b12b-ad7e3d51a3a4,e72e7ad7-7c0d-4bba-8fad-af835a800895,f8bd5a13-1d9c-49bf-809d-9827b9062c83,dc6c326f-3153-4c7f-9280-0c0f22baf396,2025-03-08 17:25:47,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
eed3647d-82dd-49ca-8d20-6f10da29d36a,3c954c49-509c-418c-b3c2-8b568be1a615,ddb175ce-8adc-4968-bb5a-705a20a977c6,f772ac3f-c7b1-44c3-ab34-b9cd43bb9d88,77bb4a14-5219-4569-ba52-4780134d8531,2025-05-14 05:15:06,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
cd7d16bb-3c44-41c7-a479-50e0f23a885e,ee511cdb-b6ee-452e-b9b4-84e834f5df49,1cf59964-2dc2-4272-8627-0687b71e4e76,3846fbd0-ea5f-42f8-b8d5-0b2789ec79aa,9403def7-4fce-4825-9b2b-e6331cc13be9,2025-05-01 04:19:26,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
34d7e7cd-b522-4b59-82e5-328db7edabd7,2338e306-898d-4904-aaeb-0af325aaa43c,40ba8c25-d930-460e-87be-b44c3f67218e,9ff9a4bb-ee21-4759-923b-764514d19d09,4d57cefa-e1a3-477b-a4b4-06446cbc6dd5,2025-06-27 15:44:32,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
26f49bb2-2551-4b00-bbac-dba5f898c3de,e105fcbd-7ac5-4372-9982-c19a0eeb9cce,f2c68fe9-c1dd-4bc2-ae6e-729fb5f65d58,835588cf-aafe-424e-ace9-d7781c88b35f,781fc359-0ab6-46ab-8e87-2c9391a28298,2025-04-11 22:50:45,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
db0f6800-8fa9-41d0-b521-ec2c8c8d78de,eeecfde5-87c7-46fb-8076-b66e7627eded,40da033d-51e1-4ee9-aca4-1f92e2873d91,880af214-8665-42f7-a058-96e19601adcb,45c20e65-fd11-4f2f-8939-395f4dc23cf5,2025-04-22 23:17:37,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
b69e7897-d0b1-4174-af28-517f533278b3,9fa08de7-f71a-4f2d-8074-2a559b8e17a2,a2dfad13-eaf6-4add-80a8-a3ae39da5493,4db77cbe-8445-46a1-9e22-5bc6b5ab854b,ae186880-1a59-4c91-a74f-6bd34a382619,2025-04-05 21:12:37,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
c4284710-8b0e-4bdc-8d7c-045640246b77,c121ce8e-09c1-4867-8746-207a2ce5aaa3,880330f3-e1e9-47be-82c9-8256241fb73e,8ee87f8e-1297-486b-acc3-f9bef588c107,95b63f2d-668a-4250-9639-92333a4a24b7,2025-07-08 12:40:26,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d4cda169-867d-4bd0-8a7e-84a75cae5294,972dbcd1-ef99-4d9e-b6b6-8d1babcdb26f,56034627-2333-45d0-ba58-de8f58dd052d,45b01420-37cb-4196-97c0-b433ee10872e,708bc073-66a5-43b5-ad46-a95090134bf1,2025-02-20 04:25:24,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
612e064b-dc74-469c-96fc-e7298383be49,ea3e9d00-28e0-49ce-815d-3d9f4deb5239,125f0fb3-61cb-4c9a-a52d-9f5984d5892e,05b6fedb-b302-4bdd-b56f-b743fa2ed54a,13a1f122-472b-4fb7-906e-86a78487691a,2025-04-20 03:43:46,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
dc90d4b4-937a-456e-ab74-6c8c7dd4a681,a4fbfb2a-8430-4e74-bb8b-2f3772ef370f,d50848cd-65da-41ae-968d-088b3ab44ef7,7ee62e71-dfe8-4d5e-b496-d5092f680757,c5bab568-c2c7-4f9f-9ef9-a440b51d7287,2025-01-12 06:12:49,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
9060f186-945c-4310-af43-b5ffde7dea98,fe0e763f-875a-44bf-8a61-028e7568f8fa,72d62a89-4c47-469f-997f-ff7d8b529547,a6e71744-46ba-4689-b152-dbdc60d8814f,ca883683-4dcd-4b7e-8eaa-f873fca7b3a0,2025-06-02 22:36:19,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
e4abf517-f61b-4b14-94f2-65c075010f08,a475768b-79df-4d15-884f-d54a320ac794,eb2a91c3-30ab-44c0-98fd-d5b8a797de38,5814291c-a550-44a7-bc80-252e583a71f7,168429e3-873c-4478-b777-80ae94bc5587,2025-01-21 17:26:48,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
8af845fa-52b9-4cad-8a20-9f63e6e0515f,86063aa5-a9f0-4440-b510-5bc4272947e6,a8f87057-c331-46ab-bf6d-21df3f8cf2da,a8256cfa-ecfb-4586-84d8-15155995ef8b,f6e3046c-1d2d-481e-9fcc-6a99c507544b,2025-05-27 14:42:20,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
42216b81-d4d2-45c2-a8dd-8d9a8d878f34,5583050c-e4f7-4a9c-9b76-f4cf21ced701,43c3fdd9-eb05-486b-ba53-df28133cf900,bd776b59-42ec-4ce9-87c4-a16559edd529,380d32ec-6a70-405f-ae88-f5f7f29919b3,2025-07-07 14:05:45,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
870c541e-ff99-4c40-aebc-eded49614d05,bc23bc52-f046-4eab-ac7c-9dcd39f118ef,b74f1254-2fa7-4bec-9641-366e5ec00912,95cb1bb7-a350-483d-a52e-fd31974bf43e,2707b2d3-3f65-4587-b5bb-1a65221b52d9,2025-03-22 19:16:13,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d0181c91-edfc-4589-a230-1551e44477bb,8aa6982a-74fe-4a36-a39e-cd7bab258697,e15fe142-128b-44ca-ad1d-7bf867bf3343,1ae1b9c9-18a1-48fd-8804-e6aa86327206,45c20e65-fd11-4f2f-8939-395f4dc23cf5,2025-02-22 07:26:42,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
bdff5711-9fc1-434f-bbe9-b3f3cb45b2fe,f3a5af15-bf22-4643-847e-f14cfdd51a31,8cdb9727-da3c-4c1f-aba4-dc0ed2f44ee7,a82db82c-de8e-43b5-863c-bdb22e1dc8d8,72a2df96-71c2-437b-9727-04ec92c277b2,2025-03-25 05:11:16,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
8bbef32e-ecb2-4499-b910-79eae9ac8238,72d38f1b-e27b-4e56-892b-083de28877e9,a547db7c-cd25-4987-8772-5aad6ca1c2f5,320ddd24-d73e-4cc4-82a1-a84d21a34d36,df47ca24-bd9c-44cc-b8c0-0c992852365e,2025-02-01 00:25:57,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
1a5d3c7e-5ccb-4b98-9472-eecffd72ef25,74c2ee8e-a2d2-40fd-a9ab-07c8cbef7dcb,006c719d-7f24-4905-bdbc-e473ad856a66,c8a4cc02-1b9b-41ff-999c-1e66852f0ff2,f6e3046c-1d2d-481e-9fcc-6a99c507544b,2025-02-11 07:31:48,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
048a7545-4ad5-46a1-8e77-020c5794e5fc,72ab8658-3a27-4937-8f16-022de9d37bc1,f5486c8d-f540-4fb3-82ef-87d3ce2d93ca,14dd4e8c-d829-4a1b-9840-c248bb4158e6,657c8a69-b071-4474-87b6-4f0d8ffdc519,2025-06-11 16:21:31,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
4fe18455-90fc-4e8c-bc21-3f7f28fc7761,ef8b66e8-50cd-4dd1-a91b-94a64ade5f98,a8f87057-c331-46ab-bf6d-21df3f8cf2da,a8256cfa-ecfb-4586-84d8-15155995ef8b,91bf33be-af8b-47b0-bc5a-b87f5f1c24ce,2025-03-01 03:02:06,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
bc5fd05e-bd67-4d2a-a30e-7615fbb250ae,43bfcc06-fbdb-4ea2-8ab1-bb6278cd9aff,310026a5-a79d-4586-8af0-75c74954e993,528c6c4a-a912-416b-a634-435880fcf381,079bd30c-3f38-415e-b623-524d1ba4316b,2025-05-31 19:43:36,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
a8c4e224-423e-4d42-b1b6-1d778b4aedec,ab5314e9-3979-43e0-9b3f-fe400b2d63a0,f2c68fe9-c1dd-4bc2-ae6e-729fb5f65d58,835588cf-aafe-424e-ace9-d7781c88b35f,77bb4a14-5219-4569-ba52-4780134d8531,2025-03-21 20:56:04,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
ebfa6895-dd20-4260-8b01-fbe86bdb23d0,18a65a99-6cce-4d09-be8e-77e4a8013391,005f517b-133b-4613-b8e2-862b8276cf91,de9e2915-da34-48c4-8d6a-cc724ba3ae1f,3464fb60-72bb-4e1e-9ee7-3d4bd7e76b01,2025-01-02 19:02:45,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d54a3352-d1ca-44ae-b91a-c51ae2db3425,c0f4ba6e-13e4-444f-8696-367c3ca7f05c,30bcf9b4-3d52-49cb-aca2-57e4eeaacf37,4aa2fc92-903c-4763-9c6f-aa579ce9fe59,6b168c7b-e32d-4829-87e9-cdf1a964c9fd,2025-07-04 11:13:02,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
346a63d3-62ad-4dfe-97a5-6faf1ce99e96,91554407-eeaa-46d1-bba4-ae9d73f1e835,880330f3-e1e9-47be-82c9-8256241fb73e,a2718cc3-2a6f-48d1-9eef-c388ead23258,66c75a81-5b8b-4bc2-b81c-e55f9b26e9f8,2025-01-19 09:41:25,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
2304a2e8-a54e-4c04-b9fa-f78e7ae59f14,db0503b2-f33a-43eb-b97c-24aba244d66d,3895210b-c26c-4aa8-b3a7-5e80206d4c4a,eff4be8b-ee40-47c2-b23c-19de549a15b8,9edd3ecd-ddc4-413b-9453-8072cf39a91a,2025-06-07 12:05:12,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
52e362e1-0922-412a-93e3-fb77a99924f8,73eb304d-cf4b-4c7f-aede-caa3d8ff1a84,d3b1c2a8-5ab4-40bb-91d6-547ac52fef67,293d3c2b-57e9-420e-97ad-093b1b131579,7de5ff1f-ec5a-426f-83c6-2363b9eed543,2025-02-09 23:55:07,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
8d5c07a0-f27c-4503-bd23-b02782067e6a,8737cca5-cc86-4008-a292-542f27b76598,219a68c1-eb28-4d15-8f8e-b9b65109b231,340f2207-7ffc-4787-9e97-04270c79b799,3ec93407-9f83-41ea-ae14-36fdf6bedb75,2025-07-02 08:48:31,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
2630644b-96e2-41e9-babb-96b8cdef0cec,e8b3ffe8-d7e6-4792-aee9-771b77c7ea70,d66ee67f-8617-476f-8965-49c7ea8dbf61,305c3726-f709-4593-8aea-600e9b5d6af3,1482536e-8118-45bd-8dbd-3658a9e4837b,2025-05-17 00:10:17,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
42f64239-b28e-4d2e-950c-c74d81fd0880,33a60837-8c86-42e6-a06e-572cf561d05f,f9b6a3dd-b7d9-4295-b961-f61e061dea05,73335ff0-9edc-47d5-a138-44c9be2abeb6,30d9ca30-c92a-4637-b257-153f5710ee22,2025-01-15 20:24:36,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
dea0458b-3382-4f60-8cbc-d111aa82bfcb,7ae23215-b34b-4c3a-af19-51f4b2610f5c,f2c68fe9-c1dd-4bc2-ae6e-729fb5f65d58,5a2004bb-de78-44af-a826-10609e74a4e8,a1cdeadc-5416-4757-91a6-44c56c689460,2025-05-09 08:11:16,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
0073950f-8c6e-4604-a0fe-7343af227d66,33e36eab-58c4-4881-b6eb-49af7bbb0a99,1cf59964-2dc2-4272-8627-0687b71e4e76,8b55e440-be70-467c-aeab-7139f55e2639,9d2144ed-19f3-42bb-b06f-848ee9c97530,2025-01-17 01:00:12,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
face6f1f-c0d1-4922-a5d7-9344d45c9125,f1d1ec7d-ecb9-45e9-92c4-86af918c1301,74d5c6a4-0ba2-4e57-aba0-aa0cd928a0e0,33605bd2-2533-4eb5-ac99-8b415899fef0,d6da0af7-2646-4418-8027-7dc1ceb43398,2025-07-08 09:02:56,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
2535b25a-dc4c-48bc-978c-73971e762d69,b5f58b39-7287-4322-99fd-f094b052caf6,1cf59964-2dc2-4272-8627-0687b71e4e76,2dbe2ff7-a0ea-4787-94c7-7bf002397014,17f96296-0993-4aca-a378-f7cb57934980,2025-01-28 17:41:19,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
46e5f2e8-4c62-4758-a12d-84deb381333b,2df5e1eb-b535-40a2-ba1d-dea11edc8d45,4fa080c0-1709-4060-b349-b9ac551ad5e6,7f89050c-f7bf-4b58-b398-f80bf9492e02,781fc359-0ab6-46ab-8e87-2c9391a28298,2025-06-06 15:25:45,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
25370b91-5ea9-47d6-9be0-33e225734344,588838c5-c661-43ff-bb8c-698cd81e46f0,30bcf9b4-3d52-49cb-aca2-57e4eeaacf37,4aa2fc92-903c-4763-9c6f-aa579ce9fe59,4d57cefa-e1a3-477b-a4b4-06446cbc6dd5,2025-05-18 15:17:35,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
223590b4-9a79-4dfd-8729-19025dfbee02,9a9feaa9-fe67-4ed5-9841-0458e61b760a,72d62a89-4c47-469f-997f-ff7d8b529547,497c7704-50e9-4a59-93c3-7d9122ec1c59,77bb4a14-5219-4569-ba52-4780134d8531,2025-04-04 20:48:09,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
8be7a006-27c2-4f44-82cf-55cbd188dc44,cfae846e-cef2-4f2e-8410-d5a418442c75,74d5c6a4-0ba2-4e57-aba0-aa0cd928a0e0,33605bd2-2533-4eb5-ac99-8b415899fef0,5d2b5964-20d2-48c7-8bc2-3fb459a5e730,2025-01-24 23:04:26,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
3f8912e8-8d44-4b59-b1f9-25577126925a,9578a419-990d-4d75-8066-36fac0a6cf0e,1e348ea9-5d7c-40a2-ba78-9c3900636948,1d336c1e-e0b1-4d9e-ae40-cdb80509fc8d,d6da0af7-2646-4418-8027-7dc1ceb43398,2025-05-18 10:56:56,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
479fd105-c779-4dcf-ac92-e41420a33595,abc2be6e-58ac-41f9-b329-eaef435e60c4,1dedeae9-3253-403b-b493-3031c596082f,8775d29c-693b-4af0-8a7c-93548d527dfc,72a2df96-71c2-437b-9727-04ec92c277b2,2025-03-05 02:23:49,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
70d2743c-1457-4972-bcb5-d41641067649,ed90db86-e76f-4967-b471-0b707c5ec7bf,a547db7c-cd25-4987-8772-5aad6ca1c2f5,320ddd24-d73e-4cc4-82a1-a84d21a34d36,eec9745f-32d6-4d0f-b86a-014009f98190,2025-02-28 13:44:48,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
b555efad-8d33-4146-bed4-e2960912e09c,eaa9aafb-0ffa-4e38-87e0-08ab3e8acd01,4e4d866f-b13a-49d0-8355-5c862cdd2c05,43d3a29f-bb19-413d-b997-66dfa54c5029,2707b2d3-3f65-4587-b5bb-1a65221b52d9,2025-05-17 06:44:58,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
76aaf849-4b03-4cb4-8eeb-d9d5f036c246,a728e671-6f6e-40b9-b022-0ff42e7cd73d,df754c56-9c2e-4041-9f73-8baefba6a349,66d4943c-a530-4a55-bc7e-e1393d7d303f,3ae6ebc3-2443-45b1-ad1c-5af861395347,2025-06-25 11:44:22,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
bd082494-92e4-4b29-844b-0e3ab22d1fe8,458dcdad-bfeb-4338-a248-ddc7e1bd16d3,229e8682-a469-4d25-a45b-8283a895ce9c,5da3ed0d-e721-422e-86ba-b7d67e2d89d1,7de5ff1f-ec5a-426f-83c6-2363b9eed543,2025-01-03 13:45:33,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
602521cb-e313-4c97-ad79-daed83d81c88,3a91a5f6-1c65-4990-b0dc-319516aa1219,0458e555-0873-4090-a23e-4bdbdefa95f9,2830824c-c124-4186-aaff-887a895c5ba0,bd7cbff0-3918-403c-87d5-82c2a5b4193f,2025-06-28 01:45:58,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
f8243580-5080-42c8-8895-f0e57b76601e,88b2cfae-8420-417c-9075-535d82ad67e9,a8f87057-c331-46ab-bf6d-21df3f8cf2da,a8256cfa-ecfb-4586-84d8-15155995ef8b,877ea27e-4546-4c33-a91e-58fa998551c0,2025-02-22 17:19:01,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
